11.7,14463,
11.72,14456,
11.74,14450,
11.76,14449,
11.78,14449,
11.8,14446,
11.82,14445,
11.84,14442,
11.86,14444,
11.88,14444,
11.9,14448,
11.92,14447,
11.94,14448,
11.96,14451,
11.98,14451,
12,14452,
12.02,14452,
12.04,14451,
12.06,14454,
12.08,14460,
12.1,14461,
12.12,14466,
12.14,14467,
12.16,14471,
12.18,14470,
12.2,14474,
12.22,14476,
12.24,14480,
12.26,14483,
12.28,14485,
12.3,14487,
12.32,14487,
12.34,14492,
12.36,14493,
12.38,14495,
12.4,14499,
12.42,14500,
12.44,14504,
12.46,14503,
12.48,14502,
12.5,14496,
12.52,14484,
12.54,14468,
12.56,14460,
12.58,14453,
12.6,14447,
12.62,14441,
12.64,14439,
12.66,14438,
12.68,14439,
12.7,14437,
12.72,14434,
12.74,14436,
12.76,14437,
12.78,14436,
12.8,14436,
12.82,14436,
12.84,14436,
12.86,14440,
12.88,14439,
12.9,14443,
12.92,14446,
12.94,14446,
12.96,14450,
12.98,14451,
13,14451,
13.02,14455,
13.04,14456,
13.06,14458,
13.08,14460,
13.1,14462,
13.12,14466,
13.14,14465,
13.16,14466,
13.18,14470,
13.2,14473,
13.22,14473,
13.24,14476,
13.26,14479,
13.28,14480,
13.3,14474,
13.32,14460,
13.34,14450,
13.36,14443,
13.38,14438,
13.4,14435,
13.42,14435,
13.44,14435,
13.46,14437,
13.48,14435,
13.5,14435,
13.52,14438,
13.54,14438,
13.56,14443,
13.58,14443,
13.6,14443,
13.62,14442,
13.64,14441,
13.66,14444,
13.68,14446,
13.7,14450,
13.72,14450,
13.74,14453,
13.76,14453,
13.78,14459,
13.8,14461,
13.82,14466,
13.84,14466,
13.86,14473,
13.88,14473,
13.9,14476,
13.92,14481,
13.94,14481,
13.96,14487,
13.98,14485,
14,14489,
14.02,14493,
14.04,14496,
14.06,14499,
14.08,14495,
14.1,14483,
14.12,14467,
14.14,14457,
14.16,14448,
14.18,14444,
14.2,14440,
14.22,14439,
14.24,14437,
14.26,14437,
14.28,14436,
14.3,14436,
14.32,14435,
14.34,14437,
14.36,14437,
14.38,14437,
14.4,14436,
14.42,14434,
14.44,14438,
14.46,14437,
14.48,14437,
14.5,14440,
14.52,14442,
14.54,14443,
14.56,14445,
14.58,14452,
14.6,14453,
14.62,14457,
14.64,14455,
14.66,14459,
14.68,14462,
14.7,14463,
14.72,14467,
14.74,14472,
14.76,14470,
14.78,14474,
14.8,14478,
14.82,14478,
14.84,14483,
14.86,14487,
14.88,14491,
14.9,14493,
14.92,14492,
14.94,14486,
14.96,14475,
14.98,14459,
15,14449,
15.02,14441,
15.04,14438,
15.06,14436,
15.08,14429,
15.1,14434,
15.12,14429,
15.14,14427,
15.16,14426,
15.18,14432,
15.2,14429,
15.22,14433,
15.24,14434,
15.26,14434,
15.28,14433,
15.3,14436,
15.32,14434,
15.34,14432,
15.36,14434,
15.38,14436,
15.4,14434,
15.42,14435,
15.44,14437,
15.46,14439,
15.48,14442,
15.5,14445,
15.52,14447,
15.54,14450,
15.56,14454,
15.58,14454,
15.6,14455,
15.62,14458,
15.64,14463,
15.66,14467,
15.68,14469,
15.7,14472,
15.72,14470,
15.74,14475,
15.76,14479,
15.78,14483,
15.8,14484,
15.82,14485,
15.84,14487,
15.86,14483,
15.88,14469,
15.9,14456,
15.92,14447,
15.94,14435,
15.96,14435,
15.98,14432,
16,14433,
16.02,14430,
16.04,14429,
16.06,14428,
16.08,14428,
16.1,14431,
16.12,14432,
16.14,14432,
16.16,14432,
16.18,14432,
16.2,14432,
16.22,14431,
16.24,14435,
16.26,14435,
16.28,14437,
16.3,14441,
16.32,14442,
16.34,14444,
16.36,14448,
16.38,14448,
16.4,14455,
16.42,14453,
16.44,14457,
16.46,14456,
16.48,14459,
16.5,14463,
16.52,14463,
16.54,14463,
16.56,14469,
16.58,14473,
16.6,14473,
16.62,14479,
16.64,14478,
16.66,14481,
16.68,14481,
16.7,14476,
16.72,14460,
16.74,14451,
16.76,14440,
16.78,14435,
16.8,14434,
16.82,14432,
16.84,14431,
16.86,14430,
16.88,14431,
16.9,14432,
16.92,14431,
16.94,14433,
16.96,14435,
16.98,14438,
17,14440,
17.02,14437,
17.04,14440,
17.06,14441,
17.08,14445,
17.1,14447,
17.12,14451,
17.14,14453,
17.16,14458,
17.18,14461,
17.2,14468,
17.22,14469,
17.24,14467,
17.26,14472,
17.28,14476,
17.3,14480,
17.32,14480,
17.34,14482,
17.36,14483,
17.38,14486,
17.4,14487,
17.42,14489,
17.44,14496,
17.46,14506,
17.48,14508,
17.5,14514,
17.52,14518,
17.54,14515,
17.56,14511,
17.58,14496,
17.6,14479,
17.62,14470,
17.64,14466,
17.66,14466,
17.68,14463,
17.7,14460,
17.72,14457,
17.74,14456,
17.76,14454,
17.78,14455,
17.8,14459,
17.82,14459,
17.84,14458,
17.86,14457,
17.88,14457,
17.9,14457,
17.92,14458,
17.94,14458,
17.96,14458,
17.98,14463,
18,14461,
18.02,14463,
18.04,14464,
18.06,14465,
18.08,14466,
18.1,14466,
18.12,14467,
18.14,14468,
18.16,14466,
18.18,14471,
18.2,14469,
18.22,14472,
18.24,14474,
18.26,14475,
18.28,14477,
18.3,14481,
18.32,14484,
18.34,14489,
18.36,14495,
18.38,14494,
18.4,14500,
18.42,14502,
18.44,14507,
18.46,14499,
18.48,14487,
18.5,14475,
18.52,14467,
18.54,14461,
18.56,14458,
18.58,14455,
18.6,14454,
18.62,14452,
18.64,14452,
18.66,14450,
18.68,14451,
18.7,14449,
18.72,14450,
18.74,14450,
18.76,14452,
18.78,14453,
18.8,14453,
18.82,14453,
18.84,14452,
18.86,14458,
18.88,14461,
18.9,14460,
18.92,14461,
18.94,14463,
18.96,14467,
18.98,14470,
19,14473,
19.02,14478,
19.04,14481,
19.06,14482,
19.08,14486,
19.1,14488,
19.12,14488,
19.14,14488,
19.16,14490,
19.18,14495,
19.2,14495,
19.22,14501,
19.24,14499,
19.26,14502,
19.28,14506,
19.3,14505,
19.32,14502,
19.34,14491,
19.36,14481,
19.38,14470,
19.4,14463,
19.42,14455,
19.44,14453,
19.46,14452,
19.48,14451,
19.5,14450,
19.52,14450,
19.54,14452,
19.56,14450,
19.58,14451,
19.6,14453,
19.62,14455,
19.64,14451,
19.66,14453,
19.68,14456,
19.7,14453,
19.72,14456,
19.74,14458,
19.76,14458,
19.78,14461,
19.8,14463,
19.82,14469,
19.84,14472,
19.86,14476,
19.88,14475,
19.9,14479,
19.92,14483,
19.94,14486,
19.96,14489,
19.98,14492,
20,14493,
20.02,14499,
20.04,14501,
20.06,14503,
20.08,14504,
20.1,14499,
20.12,14484,
20.14,14472,
20.16,14458,
20.18,14451,
20.2,14449,
20.22,14446,
20.24,14442,
20.26,14441,
20.28,14437,
20.3,14439,
20.32,14443,
20.34,14441,
20.36,14443,
20.38,14445,
20.4,14448,
20.42,14445,
20.44,14445,
20.46,14445,
20.48,14446,
20.5,14448,
20.52,14452,
20.54,14454,
20.56,14459,
20.58,14461,
20.6,14462,
20.62,14468,
20.64,14469,
20.66,14472,
20.68,14474,
20.7,14476,
20.72,14480,
20.74,14485,
20.76,14487,
20.78,14487,
20.8,14492,
20.82,14495,
20.84,14497,
20.86,14501,
20.88,14504,
20.9,14506,
20.92,14507,
20.94,14497,
20.96,14484,
20.98,14471,
21,14462,
21.02,14457,
21.04,14452,
21.06,14448,
21.08,14447,
21.1,14445,
21.12,14442,
21.14,14440,
21.16,14437,
21.18,14441,
21.2,14440,
21.22,14441,
21.24,14443,
21.26,14441,
21.28,14442,
21.3,14443,
21.32,14446,
21.34,14447,
21.36,14449,
21.38,14454,
21.4,14457,
21.42,14462,
21.44,14462,
21.46,14466,
21.48,14470,
21.5,14473,
21.52,14472,
21.54,14480,
21.56,14485,
21.58,14488,
21.6,14491,
21.62,14492,
21.64,14493,
21.66,14500,
21.68,14503,
21.7,14505,
21.72,14509,
21.74,14512,
21.76,14514,
21.78,14512,
21.8,14501,
21.82,14488,
21.84,14473,
21.86,14467,
21.88,14461,
21.9,14462,
21.92,14458,
21.94,14456,
21.96,14453,
21.98,14452,
22,14455,
22.02,14457,
22.04,14454,
22.06,14456,
22.08,14457,
22.1,14456,
22.12,14454,
22.14,14456,
22.16,14458,
22.18,14459,
22.2,14458,
22.22,14466,
22.24,14468,
22.26,14473,
22.28,14472,
22.3,14475,
22.32,14479,
22.34,14478,
22.36,14480,
22.38,14485,
22.4,14486,
22.42,14488,
22.44,14489,
22.46,14491,
22.48,14491,
22.5,14495,
22.52,14496,
22.54,14499,
22.56,14500,
22.58,14504,
22.6,14510,
22.62,14510,
22.64,14510,
22.66,14505,
22.68,14491,
22.7,14480,
22.72,14470,
22.74,14462,
22.76,14458,
22.78,14458,
22.8,14453,
22.82,14453,
22.84,14454,
22.86,14453,
22.88,14451,
22.9,14456,
22.92,14457,
22.94,14456,
22.96,14455,
22.98,14454,
23,14457,
23.02,14457,
23.04,14458,
23.06,14460,
23.08,14461,
23.1,14463,
23.12,14466,
23.14,14467,
23.16,14472,
23.18,14474,
23.2,14475,
23.22,14479,
23.24,14482,
23.26,14482,
23.28,14483,
23.3,14488,
23.32,14491,
23.34,14494,
23.36,14496,
23.38,14497,
23.4,14502,
23.42,14501,
23.44,14495,
23.46,14486,
23.48,14473,
23.5,14466,
23.52,14457,
23.54,14455,
23.56,14451,
23.58,14453,
23.6,14449,
23.62,14448,
23.64,14453,
23.66,14453,
23.68,14456,
23.7,14457,
23.72,14456,
23.74,14458,
23.76,14457,
23.78,14461,
23.8,14463,
23.82,14464,
23.84,14467,
23.86,14473,
23.88,14475,
23.9,14483,
23.92,14487,
23.94,14490,
23.96,14496,
23.98,14498,
24,14503,
24.02,14505,
24.04,14506,
24.06,14510,
24.08,14514,
24.1,14514,
24.12,14514,
24.14,14518,
24.16,14519,
24.18,14522,
24.2,14527,
24.22,14527,
24.24,14519,
24.26,14509,
24.28,14493,
24.3,14482,
24.32,14473,
24.34,14471,
24.36,14463,
24.38,14461,
24.4,14461,
24.42,14459,
24.44,14458,
24.46,14455,
24.48,14456,
24.5,14455,
24.52,14459,
24.54,14456,
24.56,14459,
24.58,14458,
24.6,14460,
24.62,14461,
24.64,14465,
24.66,14466,
24.68,14467,
24.7,14471,
24.72,14475,
24.74,14479,
24.76,14478,
24.78,14482,
24.8,14485,
24.82,14490,
24.84,14492,
24.86,14494,
24.88,14497,
24.9,14501,
24.92,14504,
24.94,14505,
24.96,14509,
24.98,14510,
25,14515,
25.02,14517,
25.04,14518,
25.06,14523,
25.08,14524,
25.1,14514,
25.12,14501,
25.14,14490,
25.16,14480,
25.18,14475,
25.2,14470,
25.22,14470,
25.24,14466,
25.26,14466,
25.28,14459,
25.3,14463,
25.32,14462,
25.34,14465,
25.36,14463,
25.38,14466,
25.4,14465,
25.42,14468,
25.44,14465,
25.46,14464,
25.48,14469,
25.5,14467,
25.52,14472,
25.54,14474,
25.56,14475,
25.58,14478,
25.6,14484,
25.62,14485,
25.64,14487,
25.66,14489,
25.68,14491,
25.7,14495,
25.72,14495,
25.74,14498,
25.76,14501,
25.78,14502,
25.8,14505,
25.82,14508,
25.84,14511,
25.86,14514,
25.88,14512,
25.9,14504,
25.92,14493,
25.94,14479,
25.96,14473,
25.98,14469,
26,14465,
26.02,14463,
26.04,14463,
26.06,14462,
26.08,14465,
26.1,14465,
26.12,14467,
26.14,14468,
26.16,14467,
26.18,14468,
26.2,14470,
26.22,14467,
26.24,14473,
26.26,14469,
26.28,14472,
26.3,14475,
26.32,14476,
26.34,14478,
26.36,14482,
26.38,14484,
26.4,14487,
26.42,14491,
26.44,14494,
26.46,14499,
26.48,14502,
26.5,14506,
26.52,14511,
26.54,14513,
26.56,14518,
26.58,14521,
26.6,14525,
26.62,14529,
26.64,14529,
26.66,14535,
26.68,14539,
26.7,14540,
26.72,14538,
26.74,14528,
26.76,14511,
26.78,14499,
26.8,14489,
26.82,14484,
26.84,14482,
26.86,14482,
26.88,14478,
26.9,14478,
26.92,14477,
26.94,14474,
26.96,14475,
26.98,14477,
27,14478,
27.02,14476,
27.04,14480,
27.06,14478,
27.08,14477,
27.1,14479,
27.12,14480,
27.14,14482,
27.16,14482,
27.18,14481,
27.2,14485,
27.22,14483,
27.24,14482,
27.26,14484,
27.28,14484,
27.3,14489,
27.32,14490,
27.34,14494,
27.36,14495,
27.38,14501,
27.4,14506,
27.42,14507,
27.44,14507,
27.46,14511,
27.48,14509,
27.5,14514,
27.52,14516,
27.54,14519,
27.56,14524,
27.58,14526,
27.6,14522,
27.62,14513,
27.64,14500,
27.66,14490,
27.68,14487,
27.7,14480,
27.72,14477,
27.74,14476,
27.76,14473,
27.78,14476,
27.8,14472,
27.82,14469,
27.84,14471,
27.86,14469,
27.88,14472,
27.9,14470,
27.92,14473,
27.94,14475,
27.96,14473,
27.98,14475,
28,14477,
28.02,14479,
28.04,14482,
28.06,14483,
28.08,14487,
28.1,14487,
28.12,14494,
28.14,14496,
28.16,14499,
28.18,14501,
28.2,14506,
28.22,14506,
28.24,14509,
28.26,14511,
28.28,14512,
28.3,14514,
28.32,14519,
28.34,14522,
28.36,14522,
28.38,14524,
28.4,14528,
28.42,14531,
28.44,14533,
28.46,14521,
28.48,14506,
28.5,14497,
28.52,14488,
28.54,14480,
28.56,14479,
28.58,14474,
28.6,14474,
28.62,14476,
28.64,14476,
28.66,14476,
28.68,14477,
28.7,14478,
28.72,14480,
28.74,14479,
28.76,14479,
28.78,14481,
28.8,14479,
28.82,14480,
28.84,14484,
28.86,14483,
28.88,14484,
28.9,14490,
28.92,14493,
28.94,14497,
28.96,14501,
28.98,14505,
29,14507,
29.02,14511,
29.04,14515,
29.06,14516,
29.08,14518,
29.1,14523,
29.12,14526,
29.14,14530,
29.16,14528,
29.18,14534,
29.2,14530,
29.22,14525,
29.24,14512,
29.26,14501,
29.28,14493,
29.3,14486,
29.32,14486,
29.34,14484,
29.36,14484,
29.38,14485,
29.4,14483,
29.42,14487,
29.44,14487,
29.46,14491,
29.48,14491,
29.5,14492,
29.52,14495,
29.54,14496,
29.56,14496,
29.58,14498,
29.6,14498,
29.62,14503,
29.64,14507,
29.66,14511,
29.68,14514,
29.7,14518,
29.72,14521,
29.74,14524,
29.76,14526,
29.78,14529,
29.8,14530,
29.82,14534,
29.84,14537,
29.86,14542,
29.88,14541,
29.9,14549,
29.92,14552,
29.94,14552,
29.96,14554,
29.98,14543,
30,14527,
30.02,14515,
30.04,14505,
30.06,14497,
30.08,14495,
30.1,14494,
30.12,14492,
30.14,14487,
30.16,14489,
30.18,14483,
30.2,14486,
30.22,14484,
30.24,14487,
30.26,14488,
30.28,14486,
30.3,14485,
30.32,14488,
30.34,14487,
30.36,14488,
30.38,14489,
30.4,14491,
30.42,14494,
30.44,14499,
30.46,14503,
30.48,14504,
30.5,14507,
30.52,14511,
30.54,14511,
30.56,14516,
30.58,14519,
30.6,14522,
30.62,14523,
30.64,14522,
30.66,14528,
30.68,14529,
30.7,14531,
30.72,14537,
30.74,14537,
30.76,14539,
30.78,14532,
30.8,14520,
30.82,14507,
30.84,14498,
30.86,14488,
30.88,14486,
30.9,14481,
30.92,14482,
30.94,14476,
30.96,14476,
30.98,14473,
31,14471,
31.02,14470,
31.04,14472,
31.06,14473,
31.08,14470,
31.1,14467,
31.12,14470,
31.14,14468,
31.16,14471,
31.18,14473,
31.2,14475,
31.22,14480,
31.24,14482,
31.26,14485,
31.28,14488,
31.3,14490,
31.32,14493,
31.34,14494,
31.36,14500,
31.38,14501,
31.4,14505,
31.42,14508,
31.44,14509,
31.46,14513,
31.48,14516,
31.5,14521,
31.52,14525,
31.54,14526,
31.56,14529,
31.58,14531,
31.6,14537,
31.62,14541,
31.64,14540,
31.66,14538,
31.68,14524,
31.7,14508,
31.72,14499,
31.74,14490,
31.76,14485,
31.78,14476,
31.8,14475,
31.82,14472,
31.84,14471,
31.86,14469,
31.88,14466,
31.9,14465,
31.92,14465,
31.94,14467,
31.96,14466,
31.98,14466,
32,14464,
32.02,14464,
32.04,14467,
32.06,14468,
32.08,14470,
32.1,14474,
32.12,14474,
32.14,14478,
32.16,14483,
32.18,14485,
32.2,14485,
32.22,14487,
32.24,14492,
32.26,14491,
32.28,14495,
32.3,14498,
32.32,14500,
32.34,14501,
32.36,14503,
32.38,14506,
32.4,14512,
32.42,14514,
32.44,14517,
32.46,14514,
32.48,14511,
32.5,14500,
32.52,14487,
32.54,14481,
32.56,14472,
32.58,14466,
32.6,14468,
32.62,14462,
32.64,14462,
32.66,14464,
32.68,14461,
32.7,14461,
32.72,14461,
32.74,14459,
32.76,14464,
32.78,14461,
32.8,14459,
32.82,14463,
32.84,14463,
32.86,14465,
32.88,14465,
32.9,14471,
32.92,14472,
32.94,14475,
32.96,14476,
32.98,14483,
33,14484,
33.02,14488,
33.04,14490,
33.06,14492,
33.08,14498,
33.1,14499,
33.12,14502,
33.14,14507,
33.16,14512,
33.18,14517,
33.2,14520,
33.22,14525,
33.24,14520,
33.26,14515,
33.28,14505,
33.3,14491,
33.32,14481,
33.34,14477,
33.36,14473,
33.38,14472,
33.4,14468,
33.42,14463,
33.44,14465,
33.46,14465,
33.48,14467,
33.5,14470,
33.52,14471,
33.54,14474,
33.56,14474,
33.58,14473,
33.6,14475,
33.62,14477,
33.64,14475,
33.66,14480,
33.68,14481,
33.7,14483,
33.72,14487,
33.74,14489,
33.76,14493,
33.78,14495,
33.8,14500,
33.82,14500,
33.84,14502,
33.86,14506,
33.88,14508,
33.9,14509,
33.92,14509,
33.94,14513,
33.96,14511,
33.98,14517,
34,14519,
34.02,14520,
34.04,14523,
34.06,14528,
34.08,14523,
34.1,14513,
34.12,14498,
34.14,14484,
34.16,14475,
34.18,14468,
34.2,14461,
34.22,14460,
34.24,14455,
34.26,14448,
34.28,14447,
34.3,14444,
34.32,14442,
34.34,14444,
34.36,14442,
34.38,14443,
34.4,14445,
34.42,14444,
34.44,14446,
34.46,14448,
34.48,14449,
34.5,14450,
34.52,14454,
34.54,14458,
34.56,14459,
34.58,14467,
34.6,14465,
34.62,14470,
34.64,14475,
34.66,14477,
34.68,14482,
34.7,14486,
34.72,14488,
34.74,14491,
34.76,14494,
34.78,14502,
34.8,14503,
34.82,14509,
34.84,14511,
34.86,14515,
34.88,14519,
34.9,14523,
34.92,14532,
34.94,14532,
34.96,14528,
34.98,14515,
35,14501,
35.02,14492,
35.04,14480,
35.06,14475,
35.08,14471,
35.1,14467,
35.12,14463,
35.14,14464,
35.16,14461,
