12672.0,-20032.0,12352.0
9536.0,-20160.0,9472.0
7808.0,-11136.0,3776.0
5312.0,-7040.0,1792.0
3392.0,-4992.0,1088.0
1408.0,-5184.0,1792.0
11136.0,-19072.0,7296.0
7936.0,-22720.0,8960.0
4672.0,-12224.0,3328.0
3776.0,-7360.0,704.0
9472.0,-25536.0,10688.0
5824.0,-14144.0,4416.0
4160.0,-8704.0,1088.0
2560.0,-6016.0,320.0
1024.0,-3136.0,192.0
4928.0,-15488.0,1344.0
7552.0,-24192.0,12160.0
6656.0,-14592.0,5248.0
4672.0,-7616.0,2624.0
2560.0,-4608.0,2176.0
704.0,-2496.0,1728.0
5696.0,-21440.0,13376.0
3392.0,-16896.0,10496.0
2944.0,-9152.0,5952.0
2112.0,-5568.0,2752.0
704.0,-3328.0,1792.0
-832.0,-5952.0,2752.0
7040.0,-19200.0,12608.0
5888.0,-18944.0,10432.0
2752.0,-10624.0,7424.0
1728.0,-6912.0,4288.0
1920.0,-4288.0,1472.0
1152.0,-3584.0,1600.0
14400.0,-18112.0,17152.0
12800.0,-21952.0,15808.0
8512.0,-10752.0,7744.0
3456.0,-5888.0,3520.0
1408.0,-4224.0,1600.0
384.0,-3968.0,832.0
12608.0,-18176.0,3904.0
7360.0,-24000.0,7168.0
4608.0,-15552.0,3200.0
2752.0,-10176.0,2112.0
2304.0,-5760.0,384.0
1408.0,-3200.0,-448.0
16704.0,-18048.0,8256.0
9600.0,-25472.0,10560.0
7744.0,-11072.0,2752.0
4096.0,-4800.0,384.0
2112.0,-3264.0,-64.0
-128.0,-2496.0,-576.0
14528.0,-17600.0,8192.0
16320.0,-24384.0,10560.0
5824.0,-7232.0,448.0
2816.0,-3520.0,-192.0
768.0,-2816.0,448.0
10432.0,-17984.0,13056.0
8640.0,-25472.0,14464.0
5952.0,-13696.0,6592.0
4032.0,-7360.0,3072.0
2368.0,-4672.0,1216.0
704.0,-3520.0,1728.0
11584.0,-18304.0,13696.0
12800.0,-25344.0,15168.0
4224.0,-12416.0,6720.0
3008.0,-6464.0,3520.0
2048.0,-3520.0,2048.0
768.0,-2112.0,896.0
12480.0,-17536.0,11200.0
11904.0,-25216.0,13760.0
5632.0,-12608.0,4736.0
3072.0,-6208.0,2624.0
1088.0,-2816.0,2304.0
320.0,-1920.0,1280.0
13376.0,-17152.0,5888.0
11968.0,-23872.0,10176.0
9280.0,-16576.0,6144.0
4672.0,-9984.0,2368.0
2176.0,-5504.0,384.0
640.0,-3200.0,192.0
9344.0,-18048.0,9472.0
8064.0,-25408.0,10368.0
5504.0,-13376.0,4352.0
3584.0,-7552.0,2048.0
2176.0,-4544.0,1088.0
192.0,-3136.0,512.0
11712.0,-17984.0,10368.0
7872.0,-25472.0,15104.0
3392.0,-12416.0,7936.0
2304.0,-4480.0,2048.0
192.0,-3200.0,1920.0
7616.0,-18048.0,13376.0
4672.0,-25472.0,15552.0
2816.0,-13824.0,7680.0
2240.0,-7104.0,3392.0
1408.0,-4480.0,1856.0
8960.0,-17728.0,7936.0
11200.0,-25088.0,9408.0
5824.0,-15872.0,5824.0
4352.0,-9216.0,2944.0
2432.0,-6464.0,2560.0
640.0,-3456.0,960.0
5120.0,-13248.0,2688.0
9472.0,-22976.0,12160.0
6208.0,-14976.0,7616.0
3456.0,-8192.0,4736.0
2496.0,-5376.0,3392.0
1408.0,-4032.0,2624.0
6592.0,-14592.0,5248.0
11904.0,-23872.0,14208.0
8192.0,-17152.0,9088.0
4864.0,-10688.0,5888.0
3136.0,-6080.0,3328.0
1536.0,-2880.0,1600.0
1792.0,-10496.0,5760.0
11200.0,-21824.0,15872.0
8768.0,-13056.0,9792.0
5056.0,-6528.0,5056.0
2752.0,-3840.0,2624.0
1600.0,-2688.0,1280.0
1664.0,-10752.0,3776.0
10944.0,-21696.0,14080.0
5120.0,-14848.0,9792.0
5120.0,-8192.0,4864.0
1024.0,-2880.0,1280.0
-64.0,-8256.0,2624.0
11264.0,-20608.0,13888.0
4480.0,-13952.0,8896.0
4160.0,-7040.0,3520.0
2304.0,-4352.0,2624.0
448.0,-2432.0,1216.0
-128.0,-4928.0,1664.0
6784.0,-18688.0,11008.0
10752.0,-25920.0,10688.0
6144.0,-11968.0,4416.0
4160.0,-4544.0,1472.0
3264.0,-3136.0,192.0
1408.0,-4096.0,1536.0
8640.0,-18368.0,12864.0
5504.0,-23296.0,13440.0
4928.0,-13952.0,4928.0
2880.0,-8064.0,2432.0
896.0,-5056.0,1792.0
1664.0,-9088.0,2112.0
12032.0,-20736.0,12224.0
8704.0,-17664.0,8192.0
5056.0,-10688.0,5120.0
2688.0,-6592.0,3648.0
1792.0,-4416.0,1664.0
6464.0,-13184.0,6144.0
11200.0,-22784.0,14592.0
6720.0,-14976.0,10112.0
4736.0,-7744.0,5568.0
3072.0,-5504.0,3520.0
960.0,-3264.0,2112.0
8768.0,-16704.0,5056.0
8704.0,-24576.0,9600.0
3840.0,-15488.0,5696.0
2688.0,-8640.0,3584.0
2368.0,-5376.0,1920.0
512.0,-3328.0,2560.0
9792.0,-18240.0,16512.0
9088.0,-21120.0,15424.0
5760.0,-11776.0,6912.0
3712.0,-7232.0,3648.0
1856.0,-4160.0,1408.0
-64.0,-2816.0,1280.0
8640.0,-17984.0,15040.0
8128.0,-20480.0,12736.0
6336.0,-9984.0,4928.0
3136.0,-5760.0,2624.0
896.0,-4032.0,704.0
384.0,-4544.0,2304.0
5504.0,-18624.0,13248.0
3904.0,-20224.0,11072.0
3584.0,-11968.0,5248.0
1536.0,-8320.0,3456.0
768.0,-5568.0,2368.0
3328.0,-11520.0,3328.0
12992.0,-22336.0,15296.0
5568.0,-14848.0,10368.0
5184.0,-9472.0,5888.0
4224.0,-6592.0,3456.0
2816.0,-3840.0,2368.0
4672.0,-12416.0,8896.0
4032.0,-22656.0,20608.0
3136.0,-13376.0,13440.0
3136.0,-7232.0,8256.0
2048.0,-4672.0,5312.0
192.0,-2304.0,5120.0
9728.0,-17728.0,10368.0
9088.0,-25088.0,15616.0
5824.0,-13760.0,8192.0
1920.0,-8192.0,4672.0
960.0,-5248.0,2944.0
384.0,-3584.0,2176.0
7616.0,-18112.0,13952.0
10560.0,-25664.0,17280.0
6592.0,-14528.0,9088.0
3776.0,-8192.0,4480.0
2304.0,-5504.0,2816.0
1472.0,-3584.0,1216.0
12928.0,-18112.0,9152.0
15424.0,-23872.0,12864.0
9024.0,-14720.0,6848.0
5120.0,-8768.0,3520.0
3008.0,-4992.0,1472.0
2496.0,-4160.0,1280.0
13056.0,-18560.0,11392.0
10048.0,-22080.0,12224.0
7360.0,-11200.0,4800.0
4160.0,-6528.0,1152.0
1920.0,-3584.0,320.0
1536.0,-4864.0,1408.0
10688.0,-19008.0,12672.0
12160.0,-23808.0,12160.0
7040.0,-12096.0,6144.0
4480.0,-6208.0,2176.0
2560.0,-3904.0,1280.0
704.0,-2048.0,1024.0
13504.0,-17344.0,10752.0
10816.0,-25024.0,11648.0
6208.0,-14400.0,5824.0
4032.0,-7680.0,1984.0
2816.0,-4672.0,320.0
1600.0,-3392.0,832.0
11968.0,-17920.0,8832.0
11328.0,-25280.0,12288.0
9984.0,-15296.0,5568.0
6208.0,-7872.0,2880.0
4416.0,-4416.0,1536.0
1920.0,-3200.0,960.0
10048.0,-22336.0,8896.0
6912.0,-11520.0,4352.0
4928.0,-6336.0,2048.0
2624.0,-3520.0,192.0
1984.0,-6592.0,2304.0
8960.0,-19648.0,8448.0
9920.0,-23360.0,8704.0
5760.0,-8768.0,2304.0
3456.0,-2752.0,-640.0
2176.0,-1792.0,-832.0
1984.0,-3008.0,64.0
15808.0,-18048.0,10176.0
10624.0,-20736.0,10112.0
7552.0,-11200.0,5568.0
4480.0,-6336.0,2624.0
2112.0,-3584.0,320.0
3136.0,-9856.0,2240.0
14592.0,-21376.0,15104.0
14208.0,-17984.0,10688.0
7744.0,-8128.0,6144.0
3904.0,-4288.0,3136.0
4288.0,-11328.0,3200.0
13760.0,-22144.0,12096.0
8192.0,-11712.0,8128.0
4608.0,-6144.0,3456.0
2432.0,-3264.0,1280.0
1088.0,-2240.0,640.0
13504.0,-16832.0,8512.0
14336.0,-24768.0,15296.0
