-2368.0,-22208.0,-6208.0
2368.0,-12288.0,-3520.0
7616.0,-7744.0,-192.0
10496.0,-20352.0,7104.0
3264.0,-22464.0,5248.0
-4224.0,-9280.0,4800.0
-6272.0,-4672.0,1728.0
-4992.0,-18816.0,-3136.0
-1728.0,-25600.0,-4992.0
3392.0,-13376.0,-1344.0
6592.0,-6976.0,768.0
8192.0,-19712.0,3072.0
2560.0,-26432.0,1408.0
-2880.0,-12928.0,896.0
-8320.0,-5312.0,2496.0
-7680.0,-18944.0,-1344.0
-3712.0,-25792.0,-3200.0
4032.0,-15296.0,-128.0
8704.0,-6976.0,320.0
7744.0,-19712.0,-192.0
1024.0,-26432.0,576.0
-1408.0,-14912.0,448.0
-6464.0,-5376.0,2752.0
-6464.0,-15680.0,-640.0
-3456.0,-24064.0,-3200.0
3200.0,-16832.0,-896.0
8128.0,-7232.0,256.0
8448.0,-16960.0,-64.0
1280.0,-24960.0,-1408.0
-1600.0,-16256.0,-448.0
-7296.0,-5312.0,3520.0
-7168.0,-9408.0,1408.0
-7360.0,-20992.0,-4288.0
-320.0,-17216.0,-2112.0
6080.0,-6976.0,-960.0
6976.0,-9024.0,-448.0
-2176.0,-20736.0,-2176.0
-1792.0,-15616.0,-2048.0
-5056.0,-5760.0,-128.0
-7232.0,-7040.0,-256.0
-8384.0,-19712.0,-2624.0
-2176.0,-18368.0,-448.0
5888.0,-7680.0,128.0
9216.0,-8768.0,-1664.0
128.0,-20800.0,-2624.0
0.0,-13888.0,-1920.0
-5056.0,-4736.0,192.0
-7744.0,-4672.0,-1088.0
-9408.0,-18752.0,-4416.0
-960.0,-17408.0,-448.0
7744.0,-6784.0,576.0
8768.0,-7744.0,-2048.0
4160.0,-20352.0,-2560.0
448.0,-17664.0,-2688.0
-5824.0,-4672.0,-256.0
-7616.0,-3840.0,-1024.0
-8320.0,-18496.0,-5440.0
-1152.0,-21504.0,-3392.0
5888.0,-10496.0,-2048.0
7104.0,-10048.0,-4672.0
6528.0,-21248.0,-1024.0
128.0,-20288.0,-2368.0
-6528.0,-8320.0,704.0
-6976.0,-6912.0,-128.0
-4032.0,-20032.0,-2688.0
-64.0,-24640.0,-3584.0
4288.0,-15040.0,-2240.0
5440.0,-12160.0,-2624.0
1984.0,-19328.0,-3648.0
-448.0,-25152.0,-2496.0
2112.0,-17024.0,-2240.0
3200.0,-9600.0,-1600.0
-384.0,-14592.0,-4736.0
-4480.0,-23872.0,-9344.0
1088.0,-19520.0,-4544.0
5248.0,-8384.0,-1536.0
9984.0,-10816.0,448.0
6400.0,-21888.0,-640.0
1024.0,-15424.0,192.0
-6848.0,-5696.0,2688.0
-8384.0,-7232.0,576.0
-9344.0,-20096.0,-4544.0
-320.0,-17344.0,-1408.0
7872.0,-7168.0,-576.0
7552.0,-6400.0,-1536.0
2112.0,-19776.0,-4864.0
192.0,-17920.0,-5440.0
-4160.0,-6208.0,-1280.0
-6912.0,-3904.0,-768.0
-8192.0,-18176.0,-6400.0
-2240.0,-22720.0,-3840.0
4544.0,-10944.0,-576.0
